***** Train *****
{'loss': 159.8463, 'learning_rate': 4.998222538215429e-05, 'epoch': 0.0}
{'loss': 15.1448, 'learning_rate': 4.916459296125134e-05, 'epoch': 0.17}
{'loss': 15.8155, 'learning_rate': 4.914681834340562e-05, 'epoch': 0.17}
{'loss': 14.5007, 'learning_rate': 4.9129043725559906e-05, 'epoch': 0.17}
{'loss': 12.4631, 'learning_rate': 4.9111269107714185e-05, 'epoch': 0.18}
{'loss': 15.0507, 'learning_rate': 4.909349448986847e-05, 'epoch': 0.18}
{'loss': 12.4532, 'learning_rate': 4.907571987202275e-05, 'epoch': 0.18}
{'loss': 11.0593, 'learning_rate': 4.9057945254177043e-05, 'epoch': 0.19}
{'loss': 15.5487, 'learning_rate': 4.904017063633132e-05, 'epoch': 0.19}
{'loss': 10.9885, 'learning_rate': 4.902239601848561e-05, 'epoch': 0.2}
{'loss': 11.2631, 'learning_rate': 4.900462140063989e-05, 'epoch': 0.2}
{'loss': 14.3005, 'learning_rate': 4.8986846782794174e-05, 'epoch': 0.2}
{'loss': 11.1479, 'learning_rate': 4.8969072164948454e-05, 'epoch': 0.21}
{'loss': 9.9547, 'learning_rate': 4.895129754710274e-05, 'epoch': 0.21}
{'loss': 9.3658, 'learning_rate': 4.8933522929257026e-05, 'epoch': 0.21}
{'loss': 11.9455, 'learning_rate': 4.8915748311411305e-05, 'epoch': 0.22}
{'loss': 8.2007, 'learning_rate': 4.889797369356559e-05, 'epoch': 0.22}
{'loss': 9.3229, 'learning_rate': 4.888019907571987e-05, 'epoch': 0.22}
{'loss': 10.1676, 'learning_rate': 4.886242445787416e-05, 'epoch': 0.23}
{'loss': 14.3061, 'learning_rate': 4.8844649840028436e-05, 'epoch': 0.23}
{'loss': 8.0588, 'learning_rate': 4.882687522218273e-05, 'epoch': 0.23}
{'loss': 8.7378, 'learning_rate': 4.880910060433701e-05, 'epoch': 0.24}
{'loss': 10.9023, 'learning_rate': 4.8791325986491294e-05, 'epoch': 0.24}
{'loss': 9.5921, 'learning_rate': 4.8773551368645574e-05, 'epoch': 0.25}
{'loss': 7.9676, 'learning_rate': 4.875577675079986e-05, 'epoch': 0.25}
{'loss': 9.9981, 'learning_rate': 4.873800213295414e-05, 'epoch': 0.25}
{'loss': 8.1681, 'learning_rate': 4.872022751510843e-05, 'epoch': 0.26}
{'loss': 11.4674, 'learning_rate': 4.870245289726271e-05, 'epoch': 0.26}
{'loss': 8.5688, 'learning_rate': 4.8684678279417e-05, 'epoch': 0.26}
{'loss': 8.0878, 'learning_rate': 4.866690366157128e-05, 'epoch': 0.27}
{'loss': 8.3337, 'learning_rate': 4.864912904372556e-05, 'epoch': 0.27}
{'loss': 7.3058, 'learning_rate': 4.863135442587984e-05, 'epoch': 0.27}
{'loss': 9.5758, 'learning_rate': 4.8613579808034135e-05, 'epoch': 0.28}
{'loss': 7.8347, 'learning_rate': 4.8595805190188414e-05, 'epoch': 0.28}
{'loss': 6.3928, 'learning_rate': 4.85780305723427e-05, 'epoch': 0.28}
{'loss': 6.458, 'learning_rate': 4.856025595449698e-05, 'epoch': 0.29}
{'loss': 8.8338, 'learning_rate': 4.8542481336651266e-05, 'epoch': 0.29}
{'loss': 9.0483, 'learning_rate': 4.8524706718805545e-05, 'epoch': 0.3}
{'loss': 8.4696, 'learning_rate': 4.850693210095983e-05, 'epoch': 0.3}
{'loss': 9.8781, 'learning_rate': 4.848915748311412e-05, 'epoch': 0.3}
{'loss': 7.0029, 'learning_rate': 4.8471382865268397e-05, 'epoch': 0.31}
{'loss': 7.245, 'learning_rate': 4.845360824742268e-05, 'epoch': 0.31}
{'loss': 7.2269, 'learning_rate': 4.843583362957697e-05, 'epoch': 0.31}
{'loss': 6.9838, 'learning_rate': 4.841805901173125e-05, 'epoch': 0.32}
{'loss': 7.4441, 'learning_rate': 4.8400284393885534e-05, 'epoch': 0.32}
{'loss': 6.5969, 'learning_rate': 4.838250977603982e-05, 'epoch': 0.32}
{'loss': 8.0431, 'learning_rate': 4.83647351581941e-05, 'epoch': 0.33}
{'loss': 8.1392, 'learning_rate': 4.8346960540348386e-05, 'epoch': 0.33}
{'loss': 5.0106, 'learning_rate': 4.8329185922502665e-05, 'epoch': 0.33}
{'loss': 10.2843, 'learning_rate': 4.831141130465695e-05, 'epoch': 0.34}
{'loss': 6.5131, 'learning_rate': 4.829363668681123e-05, 'epoch': 0.34}
{'loss': 6.6705, 'learning_rate': 4.827586206896552e-05, 'epoch': 0.34}
{'loss': 6.0703, 'learning_rate': 4.82580874511198e-05, 'epoch': 0.35}
{'loss': 6.3057, 'learning_rate': 4.824031283327409e-05, 'epoch': 0.35}
{'loss': 6.6308, 'learning_rate': 4.822253821542837e-05, 'epoch': 0.36}
{'loss': 8.0546, 'learning_rate': 4.8204763597582654e-05, 'epoch': 0.36}
{'loss': 5.5737, 'learning_rate': 4.8186988979736933e-05, 'epoch': 0.36}
{'loss': 5.8013, 'learning_rate': 4.8169214361891226e-05, 'epoch': 0.37}
{'loss': 5.6784, 'learning_rate': 4.8151439744045506e-05, 'epoch': 0.37}
{'loss': 6.8963, 'learning_rate': 4.813366512619979e-05, 'epoch': 0.37}
{'loss': 6.6671, 'learning_rate': 4.811589050835407e-05, 'epoch': 0.38}
{'loss': 5.8504, 'learning_rate': 4.809811589050836e-05, 'epoch': 0.38}
{'loss': 6.4261, 'learning_rate': 4.8080341272662636e-05, 'epoch': 0.38}
{'loss': 6.1925, 'learning_rate': 4.806256665481693e-05, 'epoch': 0.39}
{'loss': 6.1906, 'learning_rate': 4.804479203697121e-05, 'epoch': 0.39}
{'loss': 4.7272, 'learning_rate': 4.8027017419125495e-05, 'epoch': 0.39}
{'loss': 7.1954, 'learning_rate': 4.8009242801279774e-05, 'epoch': 0.4}
{'loss': 6.5203, 'learning_rate': 4.799146818343406e-05, 'epoch': 0.4}
{'loss': 4.8935, 'learning_rate': 4.797369356558834e-05, 'epoch': 0.41}
{'loss': 6.9388, 'learning_rate': 4.7955918947742626e-05, 'epoch': 0.41}
{'loss': 5.1409, 'learning_rate': 4.793814432989691e-05, 'epoch': 0.41}
{'loss': 6.0446, 'learning_rate': 4.792036971205119e-05, 'epoch': 0.42}
{'loss': 7.02, 'learning_rate': 4.790259509420548e-05, 'epoch': 0.42}
{'loss': 5.3887, 'learning_rate': 4.7884820476359756e-05, 'epoch': 0.42}
{'loss': 6.8661, 'learning_rate': 4.786704585851404e-05, 'epoch': 0.43}
{'loss': 4.117, 'learning_rate': 4.784927124066833e-05, 'epoch': 0.43}
{'loss': 4.9084, 'learning_rate': 4.7831496622822615e-05, 'epoch': 0.43}
{'loss': 5.7486, 'learning_rate': 4.7813722004976894e-05, 'epoch': 0.44}
{'loss': 5.0623, 'learning_rate': 4.779594738713118e-05, 'epoch': 0.44}
{'loss': 6.5567, 'learning_rate': 4.777817276928546e-05, 'epoch': 0.44}
{'loss': 5.1991, 'learning_rate': 4.7760398151439746e-05, 'epoch': 0.45}
{'loss': 6.2198, 'learning_rate': 4.7742623533594025e-05, 'epoch': 0.45}
{'loss': 6.1763, 'learning_rate': 4.772484891574832e-05, 'epoch': 0.46}
{'loss': 3.4426, 'learning_rate': 4.77070742979026e-05, 'epoch': 0.46}
{'loss': 7.0078, 'learning_rate': 4.768929968005688e-05, 'epoch': 0.46}
{'loss': 6.0041, 'learning_rate': 4.767152506221116e-05, 'epoch': 0.47}
{'loss': 5.5151, 'learning_rate': 4.765375044436545e-05, 'epoch': 0.47}
{'loss': 5.7691, 'learning_rate': 4.763597582651973e-05, 'epoch': 0.47}
{'loss': 4.8975, 'learning_rate': 4.761820120867402e-05, 'epoch': 0.48}
{'loss': 8.4985, 'learning_rate': 4.76004265908283e-05, 'epoch': 0.48}
{'loss': 3.9276, 'learning_rate': 4.7582651972982586e-05, 'epoch': 0.48}
{'loss': 6.3782, 'learning_rate': 4.7564877355136865e-05, 'epoch': 0.49}
{'loss': 4.7251, 'learning_rate': 4.754710273729115e-05, 'epoch': 0.49}
{'loss': 6.3509, 'learning_rate': 4.752932811944543e-05, 'epoch': 0.49}
{'loss': 4.7416, 'learning_rate': 4.7511553501599724e-05, 'epoch': 0.5}
{'loss': 5.478, 'learning_rate': 4.7493778883754e-05, 'epoch': 0.5}
{'loss': 8.6082, 'learning_rate': 4.747600426590829e-05, 'epoch': 0.5}
{'loss': 3.8924, 'learning_rate': 4.745822964806257e-05, 'epoch': 0.51}
{'loss': 4.2423, 'learning_rate': 4.7440455030216855e-05, 'epoch': 0.51}
{'loss': 6.9531, 'learning_rate': 4.7422680412371134e-05, 'epoch': 0.52}
{'loss': 3.9208, 'learning_rate': 4.740490579452542e-05, 'epoch': 0.52}
{'loss': 4.0745, 'learning_rate': 4.7387131176679706e-05, 'epoch': 0.52}
{'loss': 6.3376, 'learning_rate': 4.7369356558833985e-05, 'epoch': 0.53}
{'loss': 6.6851, 'learning_rate': 4.735158194098827e-05, 'epoch': 0.53}
{'loss': 4.9248, 'learning_rate': 4.733380732314255e-05, 'epoch': 0.53}
{'loss': 6.1677, 'learning_rate': 4.731603270529684e-05, 'epoch': 0.54}
{'loss': 4.0292, 'learning_rate': 4.7298258087451116e-05, 'epoch': 0.54}
{'loss': 5.4877, 'learning_rate': 4.728048346960541e-05, 'epoch': 0.54}
{'loss': 6.5262, 'learning_rate': 4.726270885175969e-05, 'epoch': 0.55}
{'loss': 4.0416, 'learning_rate': 4.7244934233913975e-05, 'epoch': 0.55}
{'loss': 4.7966, 'learning_rate': 4.7227159616068254e-05, 'epoch': 0.55}
{'loss': 6.0751, 'learning_rate': 4.720938499822254e-05, 'epoch': 0.56}
{'loss': 3.6651, 'learning_rate': 4.719161038037682e-05, 'epoch': 0.56}
{'loss': 4.0924, 'learning_rate': 4.717383576253111e-05, 'epoch': 0.57}
{'loss': 6.3798, 'learning_rate': 4.715606114468539e-05, 'epoch': 0.57}
{'loss': 3.3883, 'learning_rate': 4.713828652683968e-05, 'epoch': 0.57}
{'loss': 3.897, 'learning_rate': 4.712051190899396e-05, 'epoch': 0.58}
{'loss': 4.4569, 'learning_rate': 4.710273729114824e-05, 'epoch': 0.58}
{'loss': 4.215, 'learning_rate': 4.708496267330252e-05, 'epoch': 0.58}
{'loss': 5.2059, 'learning_rate': 4.7067188055456815e-05, 'epoch': 0.59}
{'loss': 4.28, 'learning_rate': 4.7049413437611094e-05, 'epoch': 0.59}
{'loss': 6.1109, 'learning_rate': 4.703163881976538e-05, 'epoch': 0.59}
{'loss': 3.8595, 'learning_rate': 4.701386420191966e-05, 'epoch': 0.6}
{'loss': 4.7741, 'learning_rate': 4.6996089584073946e-05, 'epoch': 0.6}
{'loss': 4.939, 'learning_rate': 4.6978314966228225e-05, 'epoch': 0.6}
{'loss': 4.2458, 'learning_rate': 4.696054034838251e-05, 'epoch': 0.61}
{'loss': 4.1887, 'learning_rate': 4.69427657305368e-05, 'epoch': 0.61}
{'loss': 3.3686, 'learning_rate': 4.692499111269108e-05, 'epoch': 0.62}
{'loss': 4.3362, 'learning_rate': 4.690721649484536e-05, 'epoch': 0.62}
{'loss': 5.492, 'learning_rate': 4.688944187699965e-05, 'epoch': 0.62}
{'loss': 3.6145, 'learning_rate': 4.687166725915393e-05, 'epoch': 0.63}
{'loss': 4.1159, 'learning_rate': 4.6853892641308214e-05, 'epoch': 0.63}
{'loss': 6.5319, 'learning_rate': 4.68361180234625e-05, 'epoch': 0.63}
{'loss': 6.6547, 'learning_rate': 4.681834340561678e-05, 'epoch': 0.64}
{'loss': 6.1593, 'learning_rate': 4.6800568787771066e-05, 'epoch': 0.64}
{'loss': 4.9618, 'learning_rate': 4.6782794169925345e-05, 'epoch': 0.64}
{'loss': 4.2897, 'learning_rate': 4.676501955207963e-05, 'epoch': 0.65}
{'loss': 3.2733, 'learning_rate': 4.674724493423391e-05, 'epoch': 0.65}
{'loss': 3.6108, 'learning_rate': 4.6729470316388204e-05, 'epoch': 0.65}
{'loss': 3.8175, 'learning_rate': 4.671169569854248e-05, 'epoch': 0.66}
{'loss': 3.4997, 'learning_rate': 4.669392108069677e-05, 'epoch': 0.66}
{'loss': 4.6138, 'learning_rate': 4.667614646285105e-05, 'epoch': 0.66}
{'loss': 5.0281, 'learning_rate': 4.6658371845005334e-05, 'epoch': 0.67}
{'loss': 3.6012, 'learning_rate': 4.6640597227159614e-05, 'epoch': 0.67}
{'loss': 5.2641, 'learning_rate': 4.6622822609313907e-05, 'epoch': 0.68}
{'loss': 4.5882, 'learning_rate': 4.6605047991468186e-05, 'epoch': 0.68}
{'loss': 3.3212, 'learning_rate': 4.658727337362247e-05, 'epoch': 0.68}
{'loss': 4.7033, 'learning_rate': 4.656949875577675e-05, 'epoch': 0.69}
{'loss': 3.1954, 'learning_rate': 4.655172413793104e-05, 'epoch': 0.69}
{'loss': 4.1437, 'learning_rate': 4.653394952008532e-05, 'epoch': 0.69}
{'loss': 4.1008, 'learning_rate': 4.651617490223961e-05, 'epoch': 0.7}
{'loss': 4.9387, 'learning_rate': 4.649840028439389e-05, 'epoch': 0.7}
{'loss': 3.8039, 'learning_rate': 4.6480625666548175e-05, 'epoch': 0.7}
{'loss': 3.4223, 'learning_rate': 4.6462851048702454e-05, 'epoch': 0.71}
{'loss': 2.4012, 'learning_rate': 4.644507643085674e-05, 'epoch': 0.71}
{'loss': 4.463, 'learning_rate': 4.642730181301102e-05, 'epoch': 0.71}
{'loss': 4.9487, 'learning_rate': 4.6409527195165306e-05, 'epoch': 0.72}
{'loss': 3.0992, 'learning_rate': 4.639175257731959e-05, 'epoch': 0.72}
{'loss': 3.4821, 'learning_rate': 4.637397795947387e-05, 'epoch': 0.73}
{'loss': 3.3809, 'learning_rate': 4.635620334162816e-05, 'epoch': 0.73}
{'loss': 3.1927, 'learning_rate': 4.633842872378244e-05, 'epoch': 0.73}
{'loss': 3.6218, 'learning_rate': 4.632065410593672e-05, 'epoch': 0.74}
{'loss': 3.3642, 'learning_rate': 4.630287948809101e-05, 'epoch': 0.74}
{'loss': 5.008, 'learning_rate': 4.6285104870245295e-05, 'epoch': 0.74}
{'loss': 3.9112, 'learning_rate': 4.6267330252399574e-05, 'epoch': 0.75}
{'loss': 4.9301, 'learning_rate': 4.624955563455386e-05, 'epoch': 0.75}
{'loss': 3.5617, 'learning_rate': 4.623178101670814e-05, 'epoch': 0.75}
{'loss': 3.7021, 'learning_rate': 4.6214006398862426e-05, 'epoch': 0.76}
{'loss': 4.5506, 'learning_rate': 4.6196231781016705e-05, 'epoch': 0.76}
{'loss': 3.7182, 'learning_rate': 4.6178457163171e-05, 'epoch': 0.76}
{'loss': 3.0675, 'learning_rate': 4.616068254532528e-05, 'epoch': 0.77}
{'loss': 3.2385, 'learning_rate': 4.6142907927479563e-05, 'epoch': 0.77}
{'loss': 3.6026, 'learning_rate': 4.612513330963384e-05, 'epoch': 0.77}
{'loss': 3.7961, 'learning_rate': 4.610735869178813e-05, 'epoch': 0.78}
{'loss': 3.685, 'learning_rate': 4.608958407394241e-05, 'epoch': 0.78}
{'loss': 2.7236, 'learning_rate': 4.60718094560967e-05, 'epoch': 0.79}
{'loss': 4.2131, 'learning_rate': 4.605403483825098e-05, 'epoch': 0.79}
{'loss': 4.0924, 'learning_rate': 4.6036260220405266e-05, 'epoch': 0.79}
{'loss': 3.445, 'learning_rate': 4.6018485602559546e-05, 'epoch': 0.8}
{'loss': 4.2533, 'learning_rate': 4.600071098471383e-05, 'epoch': 0.8}
{'loss': 3.956, 'learning_rate': 4.598293636686811e-05, 'epoch': 0.8}
{'loss': 3.4128, 'learning_rate': 4.5965161749022404e-05, 'epoch': 0.81}
{'loss': 3.5366, 'learning_rate': 4.594738713117668e-05, 'epoch': 0.81}
{'loss': 3.4477, 'learning_rate': 4.592961251333097e-05, 'epoch': 0.81}
{'loss': 4.1279, 'learning_rate': 4.591183789548525e-05, 'epoch': 0.82}
{'loss': 3.1811, 'learning_rate': 4.5894063277639535e-05, 'epoch': 0.82}
{'loss': 4.3955, 'learning_rate': 4.5876288659793814e-05, 'epoch': 0.82}
{'loss': 2.7749, 'learning_rate': 4.58585140419481e-05, 'epoch': 0.83}
{'loss': 3.2729, 'learning_rate': 4.5840739424102386e-05, 'epoch': 0.83}
{'loss': 3.3775, 'learning_rate': 4.5822964806256666e-05, 'epoch': 0.84}
{'loss': 4.8204, 'learning_rate': 4.580519018841095e-05, 'epoch': 0.84}
{'loss': 3.8907, 'learning_rate': 4.578741557056523e-05, 'epoch': 0.84}
{'loss': 3.5919, 'learning_rate': 4.576964095271952e-05, 'epoch': 0.85}
{'loss': 5.1057, 'learning_rate': 4.5751866334873797e-05, 'epoch': 0.85}
{'loss': 3.8828, 'learning_rate': 4.573409171702809e-05, 'epoch': 0.85}
{'loss': 4.9026, 'learning_rate': 4.571631709918237e-05, 'epoch': 0.86}
{'loss': 2.1716, 'learning_rate': 4.5698542481336655e-05, 'epoch': 0.86}
{'loss': 2.8275, 'learning_rate': 4.5680767863490934e-05, 'epoch': 0.86}
{'loss': 2.9397, 'learning_rate': 4.566299324564522e-05, 'epoch': 0.87}
{'loss': 3.7811, 'learning_rate': 4.56452186277995e-05, 'epoch': 0.87}
{'loss': 4.5237, 'learning_rate': 4.562744400995379e-05, 'epoch': 0.87}
{'loss': 4.0332, 'learning_rate': 4.560966939210807e-05, 'epoch': 0.88}
{'loss': 5.0481, 'learning_rate': 4.559189477426236e-05, 'epoch': 0.88}
{'loss': 3.0492, 'learning_rate': 4.557412015641664e-05, 'epoch': 0.89}
{'loss': 3.8308, 'learning_rate': 4.555634553857092e-05, 'epoch': 0.89}
{'loss': 2.9018, 'learning_rate': 4.55385709207252e-05, 'epoch': 0.89}
{'loss': 4.1199, 'learning_rate': 4.5520796302879495e-05, 'epoch': 0.9}
{'loss': 5.1154, 'learning_rate': 4.5503021685033775e-05, 'epoch': 0.9}
{'loss': 6.2654, 'learning_rate': 4.548524706718806e-05, 'epoch': 0.9}
{'loss': 3.566, 'learning_rate': 4.546747244934234e-05, 'epoch': 0.91}
{'loss': 5.7867, 'learning_rate': 4.5449697831496626e-05, 'epoch': 0.91}
{'loss': 4.4519, 'learning_rate': 4.5431923213650906e-05, 'epoch': 0.91}
{'loss': 2.4636, 'learning_rate': 4.541414859580519e-05, 'epoch': 0.92}
{'loss': 3.0552, 'learning_rate': 4.539637397795948e-05, 'epoch': 0.92}
{'loss': 3.4227, 'learning_rate': 4.537859936011376e-05, 'epoch': 0.92}
{'loss': 5.2061, 'learning_rate': 4.536082474226804e-05, 'epoch': 0.93}
{'loss': 2.5194, 'learning_rate': 4.534305012442233e-05, 'epoch': 0.93}
{'loss': 2.833, 'learning_rate': 4.532527550657661e-05, 'epoch': 0.93}
{'loss': 2.5765, 'learning_rate': 4.5307500888730895e-05, 'epoch': 0.94}
{'loss': 2.7617, 'learning_rate': 4.528972627088518e-05, 'epoch': 0.94}
{'loss': 5.7068, 'learning_rate': 4.527195165303946e-05, 'epoch': 0.95}
{'loss': 3.0879, 'learning_rate': 4.5254177035193746e-05, 'epoch': 0.95}
{'loss': 2.8949, 'learning_rate': 4.5236402417348026e-05, 'epoch': 0.95}
{'loss': 5.1378, 'learning_rate': 4.521862779950231e-05, 'epoch': 0.96}
{'loss': 4.1732, 'learning_rate': 4.520085318165659e-05, 'epoch': 0.96}
{'loss': 4.205, 'learning_rate': 4.5183078563810884e-05, 'epoch': 0.96}
{'loss': 3.2302, 'learning_rate': 4.516530394596516e-05, 'epoch': 0.97}
{'loss': 3.919, 'learning_rate': 4.514752932811945e-05, 'epoch': 0.97}
{'loss': 3.4311, 'learning_rate': 4.512975471027373e-05, 'epoch': 0.97}
{'loss': 3.0906, 'learning_rate': 4.5111980092428015e-05, 'epoch': 0.98}
{'loss': 6.823, 'learning_rate': 4.5094205474582294e-05, 'epoch': 0.98}
{'loss': 2.3417, 'learning_rate': 4.507643085673659e-05, 'epoch': 0.98}
{'loss': 3.5072, 'learning_rate': 4.5058656238890866e-05, 'epoch': 0.99}
{'loss': 4.646, 'learning_rate': 4.504088162104515e-05, 'epoch': 0.99}
{'loss': 2.6933, 'learning_rate': 4.502310700319943e-05, 'epoch': 1.0}
{'loss': 3.5039, 'learning_rate': 4.500533238535372e-05, 'epoch': 1.0}
{'eval_f1': 0.7515012868170571, 'eval_precision': 0.8298073886956647, 'eval_recall': 0.6866997648286682, 'eval_loss': 3.3016586303710938, 'epoch': 1.0}
{'loss': 3.3493, 'learning_rate': 4.4987557767508e-05, 'epoch': 1.0}
{'loss': 2.6682, 'learning_rate': 4.496978314966229e-05, 'epoch': 1.01}
{'loss': 3.2533, 'learning_rate': 4.495200853181657e-05, 'epoch': 1.01}
{'loss': 3.1207, 'learning_rate': 4.4934233913970855e-05, 'epoch': 1.01}
{'loss': 4.5374, 'learning_rate': 4.4916459296125135e-05, 'epoch': 1.02}
{'loss': 1.4589, 'learning_rate': 4.489868467827942e-05, 'epoch': 1.02}
{'loss': 3.3944, 'learning_rate': 4.48809100604337e-05, 'epoch': 1.02}
{'loss': 4.5029, 'learning_rate': 4.4863135442587986e-05, 'epoch': 1.03}
{'loss': 3.0292, 'learning_rate': 4.484536082474227e-05, 'epoch': 1.03}
{'loss': 1.383, 'learning_rate': 4.482758620689655e-05, 'epoch': 1.03}
{'loss': 3.1797, 'learning_rate': 4.480981158905084e-05, 'epoch': 1.04}
{'loss': 2.8118, 'learning_rate': 4.479203697120512e-05, 'epoch': 1.04}
{'loss': 1.8684, 'learning_rate': 4.47742623533594e-05, 'epoch': 1.05}
{'loss': 1.9985, 'learning_rate': 4.475648773551369e-05, 'epoch': 1.05}
{'loss': 3.7571, 'learning_rate': 4.4738713117667975e-05, 'epoch': 1.05}
{'loss': 2.2225, 'learning_rate': 4.4720938499822255e-05, 'epoch': 1.06}
{'loss': 2.1614, 'learning_rate': 4.470316388197654e-05, 'epoch': 1.06}
{'loss': 2.3623, 'learning_rate': 4.468538926413082e-05, 'epoch': 1.06}
{'loss': 1.798, 'learning_rate': 4.4667614646285106e-05, 'epoch': 1.07}
{'loss': 2.8316, 'learning_rate': 4.4649840028439385e-05, 'epoch': 1.07}
{'loss': 3.4479, 'learning_rate': 4.463206541059368e-05, 'epoch': 1.07}
{'loss': 2.2764, 'learning_rate': 4.461429079274796e-05, 'epoch': 1.08}
{'loss': 2.7814, 'learning_rate': 4.4596516174902244e-05, 'epoch': 1.08}
{'loss': 6.4153, 'learning_rate': 4.457874155705652e-05, 'epoch': 1.08}
{'loss': 2.2275, 'learning_rate': 4.456096693921081e-05, 'epoch': 1.09}
{'loss': 2.4241, 'learning_rate': 4.454319232136509e-05, 'epoch': 1.09}
{'loss': 3.6647, 'learning_rate': 4.452541770351938e-05, 'epoch': 1.09}
{'loss': 3.5023, 'learning_rate': 4.450764308567366e-05, 'epoch': 1.1}
{'loss': 1.936, 'learning_rate': 4.448986846782795e-05, 'epoch': 1.1}
{'loss': 2.6, 'learning_rate': 4.4472093849982226e-05, 'epoch': 1.11}
{'loss': 2.5699, 'learning_rate': 4.445431923213651e-05, 'epoch': 1.11}
{'loss': 3.6447, 'learning_rate': 4.443654461429079e-05, 'epoch': 1.11}
{'loss': 1.9337, 'learning_rate': 4.4418769996445084e-05, 'epoch': 1.12}
{'loss': 2.574, 'learning_rate': 4.4400995378599364e-05, 'epoch': 1.12}
{'loss': 3.6021, 'learning_rate': 4.438322076075365e-05, 'epoch': 1.12}
{'loss': 2.5212, 'learning_rate': 4.436544614290793e-05, 'epoch': 1.13}
{'loss': 2.6697, 'learning_rate': 4.4347671525062215e-05, 'epoch': 1.13}
{'loss': 1.579, 'learning_rate': 4.4329896907216494e-05, 'epoch': 1.13}
{'loss': 3.1355, 'learning_rate': 4.431212228937078e-05, 'epoch': 1.14}
