***** Train *****
{'loss': 160.4046, 'learning_rate': 4.998222538215429e-05, 'epoch': 0.0}
{'loss': 9.9273, 'learning_rate': 4.909349448986847e-05, 'epoch': 0.18}
{'loss': 7.5256, 'learning_rate': 4.907571987202275e-05, 'epoch': 0.18}
{'loss': 8.2012, 'learning_rate': 4.9057945254177043e-05, 'epoch': 0.19}
{'loss': 9.9366, 'learning_rate': 4.904017063633132e-05, 'epoch': 0.19}
{'loss': 7.1809, 'learning_rate': 4.902239601848561e-05, 'epoch': 0.2}
{'loss': 7.3138, 'learning_rate': 4.900462140063989e-05, 'epoch': 0.2}
{'loss': 10.3563, 'learning_rate': 4.8986846782794174e-05, 'epoch': 0.2}
{'loss': 7.1023, 'learning_rate': 4.8969072164948454e-05, 'epoch': 0.21}
{'loss': 8.3727, 'learning_rate': 4.895129754710274e-05, 'epoch': 0.21}
{'loss': 6.6025, 'learning_rate': 4.8933522929257026e-05, 'epoch': 0.21}
{'loss': 9.1924, 'learning_rate': 4.8915748311411305e-05, 'epoch': 0.22}
{'loss': 6.3108, 'learning_rate': 4.889797369356559e-05, 'epoch': 0.22}
{'loss': 6.9181, 'learning_rate': 4.888019907571987e-05, 'epoch': 0.22}
{'loss': 6.4638, 'learning_rate': 4.886242445787416e-05, 'epoch': 0.23}
{'loss': 9.7039, 'learning_rate': 4.8844649840028436e-05, 'epoch': 0.23}
{'loss': 5.6113, 'learning_rate': 4.882687522218273e-05, 'epoch': 0.23}
{'loss': 6.6527, 'learning_rate': 4.880910060433701e-05, 'epoch': 0.24}
{'loss': 6.7486, 'learning_rate': 4.8791325986491294e-05, 'epoch': 0.24}
{'loss': 7.3165, 'learning_rate': 4.8773551368645574e-05, 'epoch': 0.25}
{'loss': 5.4042, 'learning_rate': 4.875577675079986e-05, 'epoch': 0.25}
{'loss': 7.2688, 'learning_rate': 4.873800213295414e-05, 'epoch': 0.25}
{'loss': 6.101, 'learning_rate': 4.872022751510843e-05, 'epoch': 0.26}
{'loss': 6.1454, 'learning_rate': 4.870245289726271e-05, 'epoch': 0.26}
{'loss': 7.0659, 'learning_rate': 4.8684678279417e-05, 'epoch': 0.26}
{'loss': 7.482, 'learning_rate': 4.866690366157128e-05, 'epoch': 0.27}
{'loss': 6.7902, 'learning_rate': 4.864912904372556e-05, 'epoch': 0.27}
{'loss': 5.0206, 'learning_rate': 4.863135442587984e-05, 'epoch': 0.27}
{'loss': 7.8368, 'learning_rate': 4.8613579808034135e-05, 'epoch': 0.28}
{'loss': 4.9452, 'learning_rate': 4.8595805190188414e-05, 'epoch': 0.28}
{'loss': 4.7091, 'learning_rate': 4.85780305723427e-05, 'epoch': 0.28}
{'loss': 4.7326, 'learning_rate': 4.856025595449698e-05, 'epoch': 0.29}
{'loss': 5.6455, 'learning_rate': 4.8542481336651266e-05, 'epoch': 0.29}
{'loss': 5.8179, 'learning_rate': 4.8524706718805545e-05, 'epoch': 0.3}
{'loss': 5.978, 'learning_rate': 4.850693210095983e-05, 'epoch': 0.3}
{'loss': 8.2366, 'learning_rate': 4.848915748311412e-05, 'epoch': 0.3}
{'loss': 5.2805, 'learning_rate': 4.8471382865268397e-05, 'epoch': 0.31}
{'loss': 5.4836, 'learning_rate': 4.845360824742268e-05, 'epoch': 0.31}
{'loss': 5.3806, 'learning_rate': 4.843583362957697e-05, 'epoch': 0.31}
{'loss': 5.4885, 'learning_rate': 4.841805901173125e-05, 'epoch': 0.32}
{'loss': 5.4085, 'learning_rate': 4.8400284393885534e-05, 'epoch': 0.32}
{'loss': 4.0575, 'learning_rate': 4.838250977603982e-05, 'epoch': 0.32}
{'loss': 5.3474, 'learning_rate': 4.83647351581941e-05, 'epoch': 0.33}
{'loss': 7.3013, 'learning_rate': 4.8346960540348386e-05, 'epoch': 0.33}
{'loss': 4.1805, 'learning_rate': 4.8329185922502665e-05, 'epoch': 0.33}
{'loss': 6.4832, 'learning_rate': 4.831141130465695e-05, 'epoch': 0.34}
{'loss': 4.7447, 'learning_rate': 4.829363668681123e-05, 'epoch': 0.34}
{'loss': 4.3318, 'learning_rate': 4.827586206896552e-05, 'epoch': 0.34}
{'loss': 4.8277, 'learning_rate': 4.82580874511198e-05, 'epoch': 0.35}
{'loss': 3.6361, 'learning_rate': 4.824031283327409e-05, 'epoch': 0.35}
{'loss': 5.2115, 'learning_rate': 4.822253821542837e-05, 'epoch': 0.36}
{'loss': 5.7943, 'learning_rate': 4.8204763597582654e-05, 'epoch': 0.36}
{'loss': 3.8854, 'learning_rate': 4.8186988979736933e-05, 'epoch': 0.36}
{'loss': 4.9716, 'learning_rate': 4.8169214361891226e-05, 'epoch': 0.37}
{'loss': 4.3053, 'learning_rate': 4.8151439744045506e-05, 'epoch': 0.37}
{'loss': 4.9066, 'learning_rate': 4.813366512619979e-05, 'epoch': 0.37}
{'loss': 4.759, 'learning_rate': 4.811589050835407e-05, 'epoch': 0.38}
{'loss': 4.086, 'learning_rate': 4.809811589050836e-05, 'epoch': 0.38}
{'loss': 3.5045, 'learning_rate': 4.8080341272662636e-05, 'epoch': 0.38}
{'loss': 3.3003, 'learning_rate': 4.806256665481693e-05, 'epoch': 0.39}
{'loss': 4.5327, 'learning_rate': 4.804479203697121e-05, 'epoch': 0.39}
{'loss': 2.9973, 'learning_rate': 4.8027017419125495e-05, 'epoch': 0.39}
{'loss': 3.7227, 'learning_rate': 4.8009242801279774e-05, 'epoch': 0.4}
{'loss': 3.5167, 'learning_rate': 4.799146818343406e-05, 'epoch': 0.4}
{'loss': 3.1126, 'learning_rate': 4.797369356558834e-05, 'epoch': 0.41}
{'loss': 6.2029, 'learning_rate': 4.7955918947742626e-05, 'epoch': 0.41}
{'loss': 4.2747, 'learning_rate': 4.793814432989691e-05, 'epoch': 0.41}
{'loss': 4.1458, 'learning_rate': 4.792036971205119e-05, 'epoch': 0.42}
{'loss': 5.1207, 'learning_rate': 4.790259509420548e-05, 'epoch': 0.42}
{'loss': 3.9067, 'learning_rate': 4.7884820476359756e-05, 'epoch': 0.42}
{'loss': 6.4181, 'learning_rate': 4.786704585851404e-05, 'epoch': 0.43}
{'loss': 3.3773, 'learning_rate': 4.784927124066833e-05, 'epoch': 0.43}
{'loss': 3.8017, 'learning_rate': 4.7831496622822615e-05, 'epoch': 0.43}
{'loss': 4.1722, 'learning_rate': 4.7813722004976894e-05, 'epoch': 0.44}
{'loss': 3.5625, 'learning_rate': 4.779594738713118e-05, 'epoch': 0.44}
{'loss': 3.114, 'learning_rate': 4.777817276928546e-05, 'epoch': 0.44}
{'loss': 2.9807, 'learning_rate': 4.7760398151439746e-05, 'epoch': 0.45}
{'loss': 3.9079, 'learning_rate': 4.7742623533594025e-05, 'epoch': 0.45}
{'loss': 3.309, 'learning_rate': 4.772484891574832e-05, 'epoch': 0.46}
{'loss': 1.7764, 'learning_rate': 4.77070742979026e-05, 'epoch': 0.46}
{'loss': 5.0327, 'learning_rate': 4.768929968005688e-05, 'epoch': 0.46}
{'loss': 4.4703, 'learning_rate': 4.767152506221116e-05, 'epoch': 0.47}
{'loss': 3.2496, 'learning_rate': 4.765375044436545e-05, 'epoch': 0.47}
{'loss': 4.0004, 'learning_rate': 4.763597582651973e-05, 'epoch': 0.47}
{'loss': 2.6103, 'learning_rate': 4.761820120867402e-05, 'epoch': 0.48}
{'loss': 6.175, 'learning_rate': 4.76004265908283e-05, 'epoch': 0.48}
{'loss': 1.9994, 'learning_rate': 4.7582651972982586e-05, 'epoch': 0.48}
{'loss': 5.3034, 'learning_rate': 4.7564877355136865e-05, 'epoch': 0.49}
{'loss': 2.5771, 'learning_rate': 4.754710273729115e-05, 'epoch': 0.49}
{'loss': 4.1994, 'learning_rate': 4.752932811944543e-05, 'epoch': 0.49}
{'loss': 2.6433, 'learning_rate': 4.7511553501599724e-05, 'epoch': 0.5}
{'loss': 2.878, 'learning_rate': 4.7493778883754e-05, 'epoch': 0.5}
{'loss': 3.8753, 'learning_rate': 4.747600426590829e-05, 'epoch': 0.5}
{'loss': 2.7998, 'learning_rate': 4.745822964806257e-05, 'epoch': 0.51}
{'loss': 2.3013, 'learning_rate': 4.7440455030216855e-05, 'epoch': 0.51}
{'loss': 5.4123, 'learning_rate': 4.7422680412371134e-05, 'epoch': 0.52}
{'loss': 3.0317, 'learning_rate': 4.740490579452542e-05, 'epoch': 0.52}
{'loss': 2.7052, 'learning_rate': 4.7387131176679706e-05, 'epoch': 0.52}
{'loss': 3.5262, 'learning_rate': 4.7369356558833985e-05, 'epoch': 0.53}
{'loss': 3.0294, 'learning_rate': 4.735158194098827e-05, 'epoch': 0.53}
{'loss': 2.8663, 'learning_rate': 4.733380732314255e-05, 'epoch': 0.53}
{'loss': 3.4893, 'learning_rate': 4.731603270529684e-05, 'epoch': 0.54}
{'loss': 2.1935, 'learning_rate': 4.7298258087451116e-05, 'epoch': 0.54}
{'loss': 3.5182, 'learning_rate': 4.728048346960541e-05, 'epoch': 0.54}
{'loss': 3.9998, 'learning_rate': 4.726270885175969e-05, 'epoch': 0.55}
{'loss': 2.0886, 'learning_rate': 4.7244934233913975e-05, 'epoch': 0.55}
{'loss': 2.9006, 'learning_rate': 4.7227159616068254e-05, 'epoch': 0.55}
{'loss': 4.9346, 'learning_rate': 4.720938499822254e-05, 'epoch': 0.56}
{'loss': 1.7704, 'learning_rate': 4.719161038037682e-05, 'epoch': 0.56}
{'loss': 2.2402, 'learning_rate': 4.717383576253111e-05, 'epoch': 0.57}
{'loss': 3.6762, 'learning_rate': 4.715606114468539e-05, 'epoch': 0.57}
{'loss': 2.2749, 'learning_rate': 4.713828652683968e-05, 'epoch': 0.57}
{'loss': 2.4556, 'learning_rate': 4.712051190899396e-05, 'epoch': 0.58}
{'loss': 2.5871, 'learning_rate': 4.710273729114824e-05, 'epoch': 0.58}
{'loss': 2.6295, 'learning_rate': 4.708496267330252e-05, 'epoch': 0.58}
{'loss': 2.4731, 'learning_rate': 4.7067188055456815e-05, 'epoch': 0.59}
{'loss': 2.0134, 'learning_rate': 4.7049413437611094e-05, 'epoch': 0.59}
{'loss': 4.2132, 'learning_rate': 4.703163881976538e-05, 'epoch': 0.59}
{'loss': 1.785, 'learning_rate': 4.701386420191966e-05, 'epoch': 0.6}
{'loss': 2.9023, 'learning_rate': 4.6996089584073946e-05, 'epoch': 0.6}
{'loss': 1.7992, 'learning_rate': 4.6978314966228225e-05, 'epoch': 0.6}
{'loss': 2.8907, 'learning_rate': 4.696054034838251e-05, 'epoch': 0.61}
{'loss': 2.1291, 'learning_rate': 4.69427657305368e-05, 'epoch': 0.61}
{'loss': 2.0958, 'learning_rate': 4.692499111269108e-05, 'epoch': 0.62}
{'loss': 2.1962, 'learning_rate': 4.690721649484536e-05, 'epoch': 0.62}
{'loss': 3.8536, 'learning_rate': 4.688944187699965e-05, 'epoch': 0.62}
{'loss': 3.3088, 'learning_rate': 4.687166725915393e-05, 'epoch': 0.63}
{'loss': 2.9301, 'learning_rate': 4.6853892641308214e-05, 'epoch': 0.63}
{'loss': 3.4177, 'learning_rate': 4.68361180234625e-05, 'epoch': 0.63}
{'loss': 3.9081, 'learning_rate': 4.681834340561678e-05, 'epoch': 0.64}
{'loss': 4.1535, 'learning_rate': 4.6800568787771066e-05, 'epoch': 0.64}
{'loss': 3.017, 'learning_rate': 4.6782794169925345e-05, 'epoch': 0.64}
{'loss': 2.1125, 'learning_rate': 4.676501955207963e-05, 'epoch': 0.65}
{'loss': 1.6756, 'learning_rate': 4.674724493423391e-05, 'epoch': 0.65}
{'loss': 1.8258, 'learning_rate': 4.6729470316388204e-05, 'epoch': 0.65}
{'loss': 2.6831, 'learning_rate': 4.671169569854248e-05, 'epoch': 0.66}
{'loss': 1.7569, 'learning_rate': 4.669392108069677e-05, 'epoch': 0.66}
{'loss': 3.7129, 'learning_rate': 4.667614646285105e-05, 'epoch': 0.66}
{'loss': 3.0071, 'learning_rate': 4.6658371845005334e-05, 'epoch': 0.67}
{'loss': 2.2173, 'learning_rate': 4.6640597227159614e-05, 'epoch': 0.67}
{'loss': 3.1644, 'learning_rate': 4.6622822609313907e-05, 'epoch': 0.68}
{'loss': 2.6934, 'learning_rate': 4.6605047991468186e-05, 'epoch': 0.68}
{'loss': 2.6964, 'learning_rate': 4.658727337362247e-05, 'epoch': 0.68}
{'loss': 2.2512, 'learning_rate': 4.656949875577675e-05, 'epoch': 0.69}
{'loss': 1.6016, 'learning_rate': 4.655172413793104e-05, 'epoch': 0.69}
{'loss': 1.4891, 'learning_rate': 4.653394952008532e-05, 'epoch': 0.69}
{'loss': 3.3993, 'learning_rate': 4.651617490223961e-05, 'epoch': 0.7}
{'loss': 4.7706, 'learning_rate': 4.649840028439389e-05, 'epoch': 0.7}
{'loss': 2.5642, 'learning_rate': 4.6480625666548175e-05, 'epoch': 0.7}
{'loss': 1.7137, 'learning_rate': 4.6462851048702454e-05, 'epoch': 0.71}
{'loss': 1.3441, 'learning_rate': 4.644507643085674e-05, 'epoch': 0.71}
{'loss': 2.266, 'learning_rate': 4.642730181301102e-05, 'epoch': 0.71}
{'loss': 4.6936, 'learning_rate': 4.6409527195165306e-05, 'epoch': 0.72}
{'loss': 2.7754, 'learning_rate': 4.639175257731959e-05, 'epoch': 0.72}
{'loss': 1.6334, 'learning_rate': 4.637397795947387e-05, 'epoch': 0.73}
{'loss': 1.4507, 'learning_rate': 4.635620334162816e-05, 'epoch': 0.73}
{'loss': 2.2162, 'learning_rate': 4.633842872378244e-05, 'epoch': 0.73}
{'loss': 2.5752, 'learning_rate': 4.632065410593672e-05, 'epoch': 0.74}
{'loss': 1.6005, 'learning_rate': 4.630287948809101e-05, 'epoch': 0.74}
{'loss': 2.6225, 'learning_rate': 4.6285104870245295e-05, 'epoch': 0.74}
{'loss': 1.9374, 'learning_rate': 4.6267330252399574e-05, 'epoch': 0.75}
{'loss': 3.7595, 'learning_rate': 4.624955563455386e-05, 'epoch': 0.75}
{'loss': 1.6481, 'learning_rate': 4.623178101670814e-05, 'epoch': 0.75}
{'loss': 2.2903, 'learning_rate': 4.6214006398862426e-05, 'epoch': 0.76}
{'loss': 2.6294, 'learning_rate': 4.6196231781016705e-05, 'epoch': 0.76}
{'loss': 2.7276, 'learning_rate': 4.6178457163171e-05, 'epoch': 0.76}
{'loss': 3.4413, 'learning_rate': 4.616068254532528e-05, 'epoch': 0.77}
{'loss': 2.4909, 'learning_rate': 4.6142907927479563e-05, 'epoch': 0.77}
{'loss': 2.5724, 'learning_rate': 4.612513330963384e-05, 'epoch': 0.77}
{'loss': 1.9667, 'learning_rate': 4.610735869178813e-05, 'epoch': 0.78}
{'loss': 2.2276, 'learning_rate': 4.608958407394241e-05, 'epoch': 0.78}
{'loss': 1.8103, 'learning_rate': 4.60718094560967e-05, 'epoch': 0.79}
{'loss': 1.8597, 'learning_rate': 4.605403483825098e-05, 'epoch': 0.79}
{'loss': 2.9339, 'learning_rate': 4.6036260220405266e-05, 'epoch': 0.79}
{'loss': 1.683, 'learning_rate': 4.6018485602559546e-05, 'epoch': 0.8}
{'loss': 2.1979, 'learning_rate': 4.600071098471383e-05, 'epoch': 0.8}
{'loss': 2.8883, 'learning_rate': 4.598293636686811e-05, 'epoch': 0.8}
{'loss': 1.5465, 'learning_rate': 4.5965161749022404e-05, 'epoch': 0.81}
{'loss': 2.2365, 'learning_rate': 4.594738713117668e-05, 'epoch': 0.81}
{'loss': 2.0025, 'learning_rate': 4.592961251333097e-05, 'epoch': 0.81}
{'loss': 3.6613, 'learning_rate': 4.591183789548525e-05, 'epoch': 0.82}
{'loss': 1.8778, 'learning_rate': 4.5894063277639535e-05, 'epoch': 0.82}
{'loss': 2.3978, 'learning_rate': 4.5876288659793814e-05, 'epoch': 0.82}
{'loss': 1.44, 'learning_rate': 4.58585140419481e-05, 'epoch': 0.83}
{'loss': 2.2281, 'learning_rate': 4.5840739424102386e-05, 'epoch': 0.83}
{'loss': 2.5838, 'learning_rate': 4.5822964806256666e-05, 'epoch': 0.84}
{'loss': 2.6569, 'learning_rate': 4.580519018841095e-05, 'epoch': 0.84}
{'loss': 2.0303, 'learning_rate': 4.578741557056523e-05, 'epoch': 0.84}
{'loss': 1.9588, 'learning_rate': 4.576964095271952e-05, 'epoch': 0.85}
{'loss': 3.1025, 'learning_rate': 4.5751866334873797e-05, 'epoch': 0.85}
{'loss': 1.8236, 'learning_rate': 4.573409171702809e-05, 'epoch': 0.85}
{'loss': 3.7016, 'learning_rate': 4.571631709918237e-05, 'epoch': 0.86}
{'loss': 1.3703, 'learning_rate': 4.5698542481336655e-05, 'epoch': 0.86}
{'loss': 1.4245, 'learning_rate': 4.5680767863490934e-05, 'epoch': 0.86}
{'loss': 1.596, 'learning_rate': 4.566299324564522e-05, 'epoch': 0.87}
{'loss': 2.2342, 'learning_rate': 4.56452186277995e-05, 'epoch': 0.87}
{'loss': 3.0446, 'learning_rate': 4.562744400995379e-05, 'epoch': 0.87}
{'loss': 2.5658, 'learning_rate': 4.560966939210807e-05, 'epoch': 0.88}
{'loss': 2.9529, 'learning_rate': 4.559189477426236e-05, 'epoch': 0.88}
{'loss': 2.3333, 'learning_rate': 4.557412015641664e-05, 'epoch': 0.89}
{'loss': 2.5935, 'learning_rate': 4.555634553857092e-05, 'epoch': 0.89}
{'loss': 1.3451, 'learning_rate': 4.55385709207252e-05, 'epoch': 0.89}
{'loss': 3.3167, 'learning_rate': 4.5520796302879495e-05, 'epoch': 0.9}
{'loss': 4.7894, 'learning_rate': 4.5503021685033775e-05, 'epoch': 0.9}
{'loss': 3.8231, 'learning_rate': 4.548524706718806e-05, 'epoch': 0.9}
{'loss': 2.3908, 'learning_rate': 4.546747244934234e-05, 'epoch': 0.91}
{'loss': 2.7878, 'learning_rate': 4.5449697831496626e-05, 'epoch': 0.91}
{'loss': 3.7533, 'learning_rate': 4.5431923213650906e-05, 'epoch': 0.91}
{'loss': 1.759, 'learning_rate': 4.541414859580519e-05, 'epoch': 0.92}
{'loss': 1.4966, 'learning_rate': 4.539637397795948e-05, 'epoch': 0.92}
{'loss': 2.1595, 'learning_rate': 4.537859936011376e-05, 'epoch': 0.92}
{'loss': 3.9313, 'learning_rate': 4.536082474226804e-05, 'epoch': 0.93}
{'loss': 1.3303, 'learning_rate': 4.534305012442233e-05, 'epoch': 0.93}
{'loss': 1.2826, 'learning_rate': 4.532527550657661e-05, 'epoch': 0.93}
{'loss': 1.4292, 'learning_rate': 4.5307500888730895e-05, 'epoch': 0.94}
{'loss': 1.1871, 'learning_rate': 4.528972627088518e-05, 'epoch': 0.94}
{'loss': 4.1613, 'learning_rate': 4.527195165303946e-05, 'epoch': 0.95}
{'loss': 1.8274, 'learning_rate': 4.5254177035193746e-05, 'epoch': 0.95}
{'loss': 1.5941, 'learning_rate': 4.5236402417348026e-05, 'epoch': 0.95}
{'loss': 2.8585, 'learning_rate': 4.521862779950231e-05, 'epoch': 0.96}
{'loss': 2.128, 'learning_rate': 4.520085318165659e-05, 'epoch': 0.96}
{'loss': 2.1054, 'learning_rate': 4.5183078563810884e-05, 'epoch': 0.96}
{'loss': 1.7759, 'learning_rate': 4.516530394596516e-05, 'epoch': 0.97}
{'loss': 2.4835, 'learning_rate': 4.514752932811945e-05, 'epoch': 0.97}
{'loss': 1.9185, 'learning_rate': 4.512975471027373e-05, 'epoch': 0.97}
{'loss': 1.752, 'learning_rate': 4.5111980092428015e-05, 'epoch': 0.98}
{'loss': 3.7085, 'learning_rate': 4.5094205474582294e-05, 'epoch': 0.98}
{'loss': 1.6358, 'learning_rate': 4.507643085673659e-05, 'epoch': 0.98}
{'loss': 2.3283, 'learning_rate': 4.5058656238890866e-05, 'epoch': 0.99}
{'loss': 2.2261, 'learning_rate': 4.504088162104515e-05, 'epoch': 0.99}
{'loss': 1.3411, 'learning_rate': 4.502310700319943e-05, 'epoch': 1.0}
{'loss': 2.0101, 'learning_rate': 4.500533238535372e-05, 'epoch': 1.0}
{'eval_f1': 0.8175586606905305, 'eval_precision': 0.8249534450649575, 'eval_recall': 0.8102952704466134, 'eval_loss': 2.439502000808716, 'epoch': 1.0}
{'loss': 2.2023, 'learning_rate': 4.4987557767508e-05, 'epoch': 1.0}
{'loss': 1.9706, 'learning_rate': 4.496978314966229e-05, 'epoch': 1.01}
{'loss': 2.4586, 'learning_rate': 4.495200853181657e-05, 'epoch': 1.01}
{'loss': 1.9224, 'learning_rate': 4.4934233913970855e-05, 'epoch': 1.01}
{'loss': 3.0328, 'learning_rate': 4.4916459296125135e-05, 'epoch': 1.02}
{'loss': 1.065, 'learning_rate': 4.489868467827942e-05, 'epoch': 1.02}
{'loss': 3.1213, 'learning_rate': 4.48809100604337e-05, 'epoch': 1.02}
{'loss': 3.6171, 'learning_rate': 4.4863135442587986e-05, 'epoch': 1.03}
{'loss': 2.9767, 'learning_rate': 4.484536082474227e-05, 'epoch': 1.03}
{'loss': 1.1451, 'learning_rate': 4.482758620689655e-05, 'epoch': 1.03}
{'loss': 1.5156, 'learning_rate': 4.480981158905084e-05, 'epoch': 1.04}
{'loss': 1.6123, 'learning_rate': 4.479203697120512e-05, 'epoch': 1.04}
{'loss': 0.8015, 'learning_rate': 4.47742623533594e-05, 'epoch': 1.05}
{'loss': 1.0438, 'learning_rate': 4.475648773551369e-05, 'epoch': 1.05}
{'loss': 2.4182, 'learning_rate': 4.4738713117667975e-05, 'epoch': 1.05}
{'loss': 1.2392, 'learning_rate': 4.4720938499822255e-05, 'epoch': 1.06}
{'loss': 2.794, 'learning_rate': 4.470316388197654e-05, 'epoch': 1.06}
{'loss': 2.1042, 'learning_rate': 4.468538926413082e-05, 'epoch': 1.06}
{'loss': 1.6886, 'learning_rate': 4.4667614646285106e-05, 'epoch': 1.07}
{'loss': 1.5816, 'learning_rate': 4.4649840028439385e-05, 'epoch': 1.07}
{'loss': 1.8033, 'learning_rate': 4.463206541059368e-05, 'epoch': 1.07}
{'loss': 1.2661, 'learning_rate': 4.461429079274796e-05, 'epoch': 1.08}
{'loss': 1.6029, 'learning_rate': 4.4596516174902244e-05, 'epoch': 1.08}
{'loss': 0.9647, 'learning_rate': 4.457874155705652e-05, 'epoch': 1.08}
{'loss': 1.4983, 'learning_rate': 4.456096693921081e-05, 'epoch': 1.09}
{'loss': 2.3483, 'learning_rate': 4.454319232136509e-05, 'epoch': 1.09}
{'loss': 2.8469, 'learning_rate': 4.452541770351938e-05, 'epoch': 1.09}
{'loss': 1.5663, 'learning_rate': 4.450764308567366e-05, 'epoch': 1.1}
{'loss': 1.1535, 'learning_rate': 4.448986846782795e-05, 'epoch': 1.1}
{'loss': 2.0403, 'learning_rate': 4.4472093849982226e-05, 'epoch': 1.11}
{'loss': 2.7911, 'learning_rate': 4.445431923213651e-05, 'epoch': 1.11}
{'loss': 3.2638, 'learning_rate': 4.443654461429079e-05, 'epoch': 1.11}
{'loss': 1.8356, 'learning_rate': 4.4418769996445084e-05, 'epoch': 1.12}
{'loss': 1.379, 'learning_rate': 4.4400995378599364e-05, 'epoch': 1.12}
{'loss': 1.534, 'learning_rate': 4.438322076075365e-05, 'epoch': 1.12}
{'loss': 1.2625, 'learning_rate': 4.436544614290793e-05, 'epoch': 1.13}
{'loss': 2.0842, 'learning_rate': 4.4347671525062215e-05, 'epoch': 1.13}
{'loss': 1.872, 'learning_rate': 4.4329896907216494e-05, 'epoch': 1.13}
{'loss': 2.1035, 'learning_rate': 4.431212228937078e-05, 'epoch': 1.14}
