***** Train *****
{'loss': 155.3654, 'learning_rate': 4.998222538215429e-05, 'epoch': 0.0}
{'loss': 17.7602, 'learning_rate': 4.633842872378244e-05, 'epoch': 0.73}
{'loss': 23.1209, 'learning_rate': 4.632065410593672e-05, 'epoch': 0.74}
{'loss': 22.244, 'learning_rate': 4.630287948809101e-05, 'epoch': 0.74}
{'loss': 23.9131, 'learning_rate': 4.6285104870245295e-05, 'epoch': 0.74}
{'loss': 25.0376, 'learning_rate': 4.6267330252399574e-05, 'epoch': 0.75}
{'loss': 24.0778, 'learning_rate': 4.624955563455386e-05, 'epoch': 0.75}
{'loss': 21.1289, 'learning_rate': 4.623178101670814e-05, 'epoch': 0.75}
{'loss': 19.9214, 'learning_rate': 4.6214006398862426e-05, 'epoch': 0.76}
{'loss': 22.7034, 'learning_rate': 4.6196231781016705e-05, 'epoch': 0.76}
{'loss': 21.0137, 'learning_rate': 4.6178457163171e-05, 'epoch': 0.76}
{'loss': 21.2827, 'learning_rate': 4.616068254532528e-05, 'epoch': 0.77}
{'loss': 20.0281, 'learning_rate': 4.6142907927479563e-05, 'epoch': 0.77}
{'loss': 20.5999, 'learning_rate': 4.612513330963384e-05, 'epoch': 0.77}
{'loss': 21.9526, 'learning_rate': 4.610735869178813e-05, 'epoch': 0.78}
{'loss': 27.5186, 'learning_rate': 4.608958407394241e-05, 'epoch': 0.78}
{'loss': 18.3163, 'learning_rate': 4.60718094560967e-05, 'epoch': 0.79}
{'loss': 19.6875, 'learning_rate': 4.605403483825098e-05, 'epoch': 0.79}
{'loss': 23.6945, 'learning_rate': 4.6036260220405266e-05, 'epoch': 0.79}
{'loss': 19.0296, 'learning_rate': 4.6018485602559546e-05, 'epoch': 0.8}
{'loss': 20.4265, 'learning_rate': 4.600071098471383e-05, 'epoch': 0.8}
{'loss': 21.8003, 'learning_rate': 4.598293636686811e-05, 'epoch': 0.8}
{'loss': 24.3465, 'learning_rate': 4.5965161749022404e-05, 'epoch': 0.81}
{'loss': 22.9538, 'learning_rate': 4.594738713117668e-05, 'epoch': 0.81}
{'loss': 21.7981, 'learning_rate': 4.592961251333097e-05, 'epoch': 0.81}
{'loss': 18.8352, 'learning_rate': 4.591183789548525e-05, 'epoch': 0.82}
{'loss': 19.5364, 'learning_rate': 4.5894063277639535e-05, 'epoch': 0.82}
{'loss': 23.2317, 'learning_rate': 4.5876288659793814e-05, 'epoch': 0.82}
{'loss': 16.089, 'learning_rate': 4.58585140419481e-05, 'epoch': 0.83}
{'loss': 23.0328, 'learning_rate': 4.5840739424102386e-05, 'epoch': 0.83}
{'loss': 20.7656, 'learning_rate': 4.5822964806256666e-05, 'epoch': 0.84}
{'loss': 28.1474, 'learning_rate': 4.580519018841095e-05, 'epoch': 0.84}
{'loss': 21.1634, 'learning_rate': 4.578741557056523e-05, 'epoch': 0.84}
{'loss': 23.0543, 'learning_rate': 4.576964095271952e-05, 'epoch': 0.85}
{'loss': 22.84, 'learning_rate': 4.5751866334873797e-05, 'epoch': 0.85}
{'loss': 22.3129, 'learning_rate': 4.573409171702809e-05, 'epoch': 0.85}
{'loss': 25.5475, 'learning_rate': 4.571631709918237e-05, 'epoch': 0.86}
{'loss': 19.3524, 'learning_rate': 4.5698542481336655e-05, 'epoch': 0.86}
{'loss': 21.9996, 'learning_rate': 4.5680767863490934e-05, 'epoch': 0.86}
{'loss': 20.4908, 'learning_rate': 4.566299324564522e-05, 'epoch': 0.87}
{'loss': 21.2954, 'learning_rate': 4.56452186277995e-05, 'epoch': 0.87}
{'loss': 21.233, 'learning_rate': 4.562744400995379e-05, 'epoch': 0.87}
{'loss': 21.3572, 'learning_rate': 4.560966939210807e-05, 'epoch': 0.88}
{'loss': 23.7054, 'learning_rate': 4.559189477426236e-05, 'epoch': 0.88}
{'loss': 21.06, 'learning_rate': 4.557412015641664e-05, 'epoch': 0.89}
{'loss': 26.6534, 'learning_rate': 4.555634553857092e-05, 'epoch': 0.89}
{'loss': 20.6463, 'learning_rate': 4.55385709207252e-05, 'epoch': 0.89}
{'loss': 22.0606, 'learning_rate': 4.5520796302879495e-05, 'epoch': 0.9}
{'loss': 22.4468, 'learning_rate': 4.5503021685033775e-05, 'epoch': 0.9}
{'loss': 24.4256, 'learning_rate': 4.548524706718806e-05, 'epoch': 0.9}
{'loss': 21.2319, 'learning_rate': 4.546747244934234e-05, 'epoch': 0.91}
{'loss': 25.8182, 'learning_rate': 4.5449697831496626e-05, 'epoch': 0.91}
{'loss': 24.5679, 'learning_rate': 4.5431923213650906e-05, 'epoch': 0.91}
{'loss': 17.7294, 'learning_rate': 4.541414859580519e-05, 'epoch': 0.92}
{'loss': 23.366, 'learning_rate': 4.539637397795948e-05, 'epoch': 0.92}
{'loss': 21.9944, 'learning_rate': 4.537859936011376e-05, 'epoch': 0.92}
{'loss': 25.0228, 'learning_rate': 4.536082474226804e-05, 'epoch': 0.93}
{'loss': 19.1284, 'learning_rate': 4.534305012442233e-05, 'epoch': 0.93}
{'loss': 23.0114, 'learning_rate': 4.532527550657661e-05, 'epoch': 0.93}
{'loss': 16.4667, 'learning_rate': 4.5307500888730895e-05, 'epoch': 0.94}
{'loss': 19.4138, 'learning_rate': 4.528972627088518e-05, 'epoch': 0.94}
{'loss': 27.5353, 'learning_rate': 4.527195165303946e-05, 'epoch': 0.95}
{'loss': 20.3006, 'learning_rate': 4.5254177035193746e-05, 'epoch': 0.95}
{'loss': 18.0289, 'learning_rate': 4.5236402417348026e-05, 'epoch': 0.95}
{'loss': 20.9173, 'learning_rate': 4.521862779950231e-05, 'epoch': 0.96}
{'loss': 17.4667, 'learning_rate': 4.520085318165659e-05, 'epoch': 0.96}
{'loss': 21.6577, 'learning_rate': 4.5183078563810884e-05, 'epoch': 0.96}
{'loss': 21.9077, 'learning_rate': 4.516530394596516e-05, 'epoch': 0.97}
{'loss': 18.8957, 'learning_rate': 4.514752932811945e-05, 'epoch': 0.97}
{'loss': 22.9301, 'learning_rate': 4.512975471027373e-05, 'epoch': 0.97}
{'loss': 17.6069, 'learning_rate': 4.5111980092428015e-05, 'epoch': 0.98}
{'loss': 27.0385, 'learning_rate': 4.5094205474582294e-05, 'epoch': 0.98}
{'loss': 21.5056, 'learning_rate': 4.507643085673659e-05, 'epoch': 0.98}
{'loss': 22.8909, 'learning_rate': 4.5058656238890866e-05, 'epoch': 0.99}
{'loss': 24.9732, 'learning_rate': 4.504088162104515e-05, 'epoch': 0.99}
{'loss': 19.7376, 'learning_rate': 4.502310700319943e-05, 'epoch': 1.0}
{'loss': 21.9312, 'learning_rate': 4.500533238535372e-05, 'epoch': 1.0}
{'eval_f1': 0.0, 'eval_precision': 0.0, 'eval_recall': 0.0, 'eval_loss': 22.50827407836914, 'epoch': 1.0}
{'loss': 20.9782, 'learning_rate': 4.4987557767508e-05, 'epoch': 1.0}
{'loss': 19.91, 'learning_rate': 4.496978314966229e-05, 'epoch': 1.01}
{'loss': 22.739, 'learning_rate': 4.495200853181657e-05, 'epoch': 1.01}
{'loss': 23.8557, 'learning_rate': 4.4934233913970855e-05, 'epoch': 1.01}
{'loss': 22.218, 'learning_rate': 4.4916459296125135e-05, 'epoch': 1.02}
{'loss': 20.4873, 'learning_rate': 4.489868467827942e-05, 'epoch': 1.02}
{'loss': 19.7573, 'learning_rate': 4.48809100604337e-05, 'epoch': 1.02}
{'loss': 25.4372, 'learning_rate': 4.4863135442587986e-05, 'epoch': 1.03}
{'loss': 23.458, 'learning_rate': 4.484536082474227e-05, 'epoch': 1.03}
{'loss': 16.4509, 'learning_rate': 4.482758620689655e-05, 'epoch': 1.03}
{'loss': 18.5888, 'learning_rate': 4.480981158905084e-05, 'epoch': 1.04}
{'loss': 17.4668, 'learning_rate': 4.479203697120512e-05, 'epoch': 1.04}
{'loss': 20.5362, 'learning_rate': 4.47742623533594e-05, 'epoch': 1.05}
{'loss': 17.7144, 'learning_rate': 4.475648773551369e-05, 'epoch': 1.05}
{'loss': 22.5757, 'learning_rate': 4.4738713117667975e-05, 'epoch': 1.05}
{'loss': 17.0175, 'learning_rate': 4.4720938499822255e-05, 'epoch': 1.06}
{'loss': 21.3115, 'learning_rate': 4.470316388197654e-05, 'epoch': 1.06}
{'loss': 21.942, 'learning_rate': 4.468538926413082e-05, 'epoch': 1.06}
{'loss': 18.6829, 'learning_rate': 4.4667614646285106e-05, 'epoch': 1.07}
{'loss': 26.1528, 'learning_rate': 4.4649840028439385e-05, 'epoch': 1.07}
{'loss': 20.1721, 'learning_rate': 4.463206541059368e-05, 'epoch': 1.07}
{'loss': 19.1389, 'learning_rate': 4.461429079274796e-05, 'epoch': 1.08}
{'loss': 20.3247, 'learning_rate': 4.4596516174902244e-05, 'epoch': 1.08}
{'loss': 23.0461, 'learning_rate': 4.457874155705652e-05, 'epoch': 1.08}
{'loss': 15.5869, 'learning_rate': 4.456096693921081e-05, 'epoch': 1.09}
{'loss': 22.2976, 'learning_rate': 4.454319232136509e-05, 'epoch': 1.09}
{'loss': 20.6939, 'learning_rate': 4.452541770351938e-05, 'epoch': 1.09}
{'loss': 20.3939, 'learning_rate': 4.450764308567366e-05, 'epoch': 1.1}
{'loss': 19.2836, 'learning_rate': 4.448986846782795e-05, 'epoch': 1.1}
{'loss': 19.164, 'learning_rate': 4.4472093849982226e-05, 'epoch': 1.11}
{'loss': 21.0857, 'learning_rate': 4.445431923213651e-05, 'epoch': 1.11}
{'loss': 20.8936, 'learning_rate': 4.443654461429079e-05, 'epoch': 1.11}
{'loss': 21.7039, 'learning_rate': 4.4418769996445084e-05, 'epoch': 1.12}
{'loss': 18.9585, 'learning_rate': 4.4400995378599364e-05, 'epoch': 1.12}
{'loss': 19.0756, 'learning_rate': 4.438322076075365e-05, 'epoch': 1.12}
{'loss': 22.3038, 'learning_rate': 4.436544614290793e-05, 'epoch': 1.13}
{'loss': 18.2604, 'learning_rate': 4.4347671525062215e-05, 'epoch': 1.13}
{'loss': 19.5613, 'learning_rate': 4.4329896907216494e-05, 'epoch': 1.13}
{'loss': 22.802, 'learning_rate': 4.431212228937078e-05, 'epoch': 1.14}
