***** Train *****
{'loss': 171.3902, 'learning_rate': 4.998222538215429e-05, 'epoch': 0.0}
{'loss': 1.763, 'learning_rate': 4.5111980092428015e-05, 'epoch': 0.98}
{'loss': 1.9413, 'learning_rate': 4.5094205474582294e-05, 'epoch': 0.98}
{'loss': 4.0252, 'learning_rate': 4.507643085673659e-05, 'epoch': 0.98}
{'loss': 2.0821, 'learning_rate': 4.5058656238890866e-05, 'epoch': 0.99}
{'loss': 4.7952, 'learning_rate': 4.504088162104515e-05, 'epoch': 0.99}
{'loss': 3.4428, 'learning_rate': 4.502310700319943e-05, 'epoch': 1.0}
{'loss': 1.6888, 'learning_rate': 4.500533238535372e-05, 'epoch': 1.0}
{'eval_f1': 0.8413662751449058, 'eval_precision': 0.8469692851315991, 'eval_recall': 0.8358369098710204, 'eval_loss': 1.9420326948165894, 'epoch': 1.0}
{'loss': 1.7486, 'learning_rate': 4.4987557767508e-05, 'epoch': 1.0}
{'loss': 0.8541, 'learning_rate': 4.496978314966229e-05, 'epoch': 1.01}
{'loss': 1.3231, 'learning_rate': 4.495200853181657e-05, 'epoch': 1.01}
{'loss': 0.7689, 'learning_rate': 4.4934233913970855e-05, 'epoch': 1.01}
{'loss': 3.6492, 'learning_rate': 4.4916459296125135e-05, 'epoch': 1.02}
{'loss': 1.1996, 'learning_rate': 4.489868467827942e-05, 'epoch': 1.02}
{'loss': 1.383, 'learning_rate': 4.48809100604337e-05, 'epoch': 1.02}
{'loss': 1.0524, 'learning_rate': 4.4863135442587986e-05, 'epoch': 1.03}
{'loss': 1.3292, 'learning_rate': 4.484536082474227e-05, 'epoch': 1.03}
{'loss': 2.0419, 'learning_rate': 4.482758620689655e-05, 'epoch': 1.03}
{'loss': 1.4527, 'learning_rate': 4.480981158905084e-05, 'epoch': 1.04}
{'loss': 2.4931, 'learning_rate': 4.479203697120512e-05, 'epoch': 1.04}
{'loss': 2.14, 'learning_rate': 4.47742623533594e-05, 'epoch': 1.05}
{'loss': 1.641, 'learning_rate': 4.475648773551369e-05, 'epoch': 1.05}
{'loss': 2.614, 'learning_rate': 4.4738713117667975e-05, 'epoch': 1.05}
{'loss': 1.111, 'learning_rate': 4.4720938499822255e-05, 'epoch': 1.06}
{'loss': 1.4245, 'learning_rate': 4.470316388197654e-05, 'epoch': 1.06}
{'loss': 2.7662, 'learning_rate': 4.468538926413082e-05, 'epoch': 1.06}
{'loss': 0.7697, 'learning_rate': 4.4667614646285106e-05, 'epoch': 1.07}
{'loss': 3.7286, 'learning_rate': 4.4649840028439385e-05, 'epoch': 1.07}
{'loss': 1.3723, 'learning_rate': 4.463206541059368e-05, 'epoch': 1.07}
{'loss': 1.1035, 'learning_rate': 4.461429079274796e-05, 'epoch': 1.08}
{'loss': 3.4492, 'learning_rate': 4.4596516174902244e-05, 'epoch': 1.08}
{'loss': 1.8566, 'learning_rate': 4.457874155705652e-05, 'epoch': 1.08}
{'loss': 2.5486, 'learning_rate': 4.456096693921081e-05, 'epoch': 1.09}
{'loss': 1.7216, 'learning_rate': 4.454319232136509e-05, 'epoch': 1.09}
{'loss': 3.1869, 'learning_rate': 4.452541770351938e-05, 'epoch': 1.09}
{'loss': 1.5369, 'learning_rate': 4.450764308567366e-05, 'epoch': 1.1}
{'loss': 1.3764, 'learning_rate': 4.448986846782795e-05, 'epoch': 1.1}
{'loss': 1.1399, 'learning_rate': 4.4472093849982226e-05, 'epoch': 1.11}
{'loss': 0.902, 'learning_rate': 4.445431923213651e-05, 'epoch': 1.11}
{'loss': 1.832, 'learning_rate': 4.443654461429079e-05, 'epoch': 1.11}
{'loss': 1.662, 'learning_rate': 4.4418769996445084e-05, 'epoch': 1.12}
{'loss': 2.7777, 'learning_rate': 4.4400995378599364e-05, 'epoch': 1.12}
{'loss': 2.1922, 'learning_rate': 4.438322076075365e-05, 'epoch': 1.12}
{'loss': 1.4614, 'learning_rate': 4.436544614290793e-05, 'epoch': 1.13}
{'loss': 1.5283, 'learning_rate': 4.4347671525062215e-05, 'epoch': 1.13}
{'loss': 1.8195, 'learning_rate': 4.4329896907216494e-05, 'epoch': 1.13}
{'loss': 0.6444, 'learning_rate': 4.431212228937078e-05, 'epoch': 1.14}
